"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMjIyNDk2MjQ2OTYwODI3","100000568123011","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/209871055_4740115669350657_1376607829320225137_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=eoBk8scS_2AQ7kNvgEtBGTh&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AzBtyi2yKcepJdEYv5t-hzj&oh=00_AYCY043FK1OaIgcz1R141fOzBUrkmglwikPvw2CdR-rszg&oe=67C1A8FE","Corinne Sternlieb","This is astounding -- but not really -- but it is.  HOW did that much earth get piled up?  Were the statues 'buried' partially?","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=222496246960827","1","0","1","03/10/2023 02:57:32 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTIzNjExNTI3MDMyOTI2NQ==","100000035405098","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/466122435_9026599420684482_4719405811048663510_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=9bXUgNJY1rcQ7kNvgEz4tU1&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AzBtyi2yKcepJdEYv5t-hzj&oh=00_AYCI2vzEKHBcO1iA9ybA9rMN_7IjMxTJkivybWbZUp-6uA&oe=67A014BC","Evelyn Gallardo","Amazing! Thank you for sharing, son. ❤️","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1236115270329265","0","0","0","03/10/2023 01:25:58 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNDMyMTM0ODUyNDQ2ODEw","100000029486395","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465645112_27971860062398268_1857448079800922012_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=4fkTeW9zhb8Q7kNvgEayPt0&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AzBtyi2yKcepJdEYv5t-hzj&oh=00_AYC4jU2UCHbs1p_rFteMcfW-dctyICU0O1JYCrqwqsB4GQ&oe=67A018B4","William Mcdonald","I often wonder if they have always been buried and once used to sit on the surface, and were buried over time ???  ￼","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=432134852446810","0","0","0","03/11/2023 08:30:40 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTkzMDIwODkzMzYxMDY5","577588437","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/469313395_10164882148633438_6947929408069946388_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=orB-i4V1v3AQ7kNvgGPypAS&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AzBtyi2yKcepJdEYv5t-hzj&oh=00_AYA5bv_MJEv661EI6f7rKGv3vqYXGQ8bjC69qcd2ceCSrg&oe=67A008E3","David Fletcher","This is where they were carved and abandoned before use.  The finished ones are the set up on podiums in lines along the coast lines...and all have bodies and have been seen with bodies for centuries.  This is NOT news or a find in any way.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=193020893361069","17","0","2","03/08/2023 08:56:22 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfOTc4MTgzNzUzMTQ5Mzk4","100007908915993","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/40790448_2153593301580946_3384966878207148032_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nl1LfHU680cQ7kNvgG7LvBa&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AzBtyi2yKcepJdEYv5t-hzj&oh=00_AYBy7bh9ldYZDwRdXZet4YmoIPeIH-mX1f7Wjq0Asf6RPA&oe=67C1A9C0","Rob Lee","In the past that sculpture was covered in soil but the erosion shift the dirt off the sculpture face","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=978183753149398","0","0","0","03/11/2023 12:10:53 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNTgzNDI2MjUzODMzMDkx","100003789798795","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/463833226_3215941965208765_4387488373447132003_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Ww3egAOR9GcQ7kNvgHLa7Wk&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AzBtyi2yKcepJdEYv5t-hzj&oh=00_AYAt1VUEvlhhGOO7MmApEw4BU2FCS-8P4PFo1IU2s89-Sg&oe=67A020C5","Lee Turner","Thor Heyerdal.Found that out in the 40s'","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=583426253833091","1","0","0","03/09/2023 01:14:10 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTIxNTE0NDM2NTgyNzk2OQ==","100053953523298","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/259283615_411040840704363_4609719221531395535_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=vw3RX-KOS2wQ7kNvgFUs7TW&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AzBtyi2yKcepJdEYv5t-hzj&oh=00_AYBTJ4oRApeUtc9ad6M5N-S93gBmwDCLEe-yiEY2-aDObw&oe=67A029E8","Brent Heinen","Too bad they didnt bring their pet dinosaurs inside when the asteroids hit earth.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1215144365827969","0","0","0","03/10/2023 04:17:27 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfODk2NDUzNDExNjM3NTA5","100003935596950","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/472760250_3190166041124551_8176436393494315815_n.jpg?stp=c0.0.675.675a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=g25QiFdBEUoQ7kNvgGd6vYt&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AzBtyi2yKcepJdEYv5t-hzj&oh=00_AYBSnjwh8qzCDUzfXsU_yhbHNRb51zJBx-yItyCzzLS_SA&oe=67A00C7E","GrandmaBee GrandpaBee","I think the all-time most famous stones were ￼Mick, Keith, Charlie, and Ronnie.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=896453411637509","1","0","0","03/13/2023 06:10:06 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMjEwMDQ2Nzg4MjczNDU1","703729739","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465893569_10162378970589740_6057217350805110708_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=meN9aKi8GcMQ7kNvgEjlSbr&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AzBtyi2yKcepJdEYv5t-hzj&oh=00_AYAAKutbHP8zXMJE3Z5usheBuKjHibUjAm9cNjweRbvLQg&oe=67A023F6","Hector Jose Lebron","Visited this place more than 20 year ago…This have been known all along… it is sad that they have disrupted them… the earth actually protected the additional carvings on the Moai body…","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=210046788273455","0","0","0","03/10/2023 01:17:43 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTM2NjY2MDYyNzQyODY0Mw==","1112715763","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/464688967_10234422172191608_7876481775942658839_n.jpg?stp=c256.0.1535.1535a_cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UceV_Xe13pUQ7kNvgG8SJ5P&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=At7qSTV6CYT33AOFCuz2Pvy&oh=00_AYA8hFzcsWz1x2K9GDzjRK2Ztz3mGvxtmyZQzUBuiM9Ekg&oe=67A02515","Judy Carr-Back","Gobekli Tepe was intentionally buried. The bodies of these Easter Island masterpieces were undoubtedly intentionally buried also. The burial certainly preserved their art work.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1366660627428643","0","0","0","03/10/2023 05:42:01 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNTk5NjI3ODMyMDI0MjYy","100022137982575","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/213015978_992455148169075_2893360500457696404_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yvi1JT7scg0Q7kNvgFhBGJC&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=At7qSTV6CYT33AOFCuz2Pvy&oh=00_AYAUmXvkhsx3AbJnlC_lG2oOQ1qKLQtLAx7iDmKuX2b_AQ&oe=67C1C509","Peggy Nelson","Great to know - more to learn all the time","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=599627832024262","0","0","0","03/10/2023 02:31:34 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNjAyNjUyODUxOTA1MzU5","1493100787","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/469882367_10235922217304478_4484130282466570597_n.jpg?stp=c160.0.1304.1304a_cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=VeQAaLe2qLUQ7kNvgFV4Q5f&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=At7qSTV6CYT33AOFCuz2Pvy&oh=00_AYCtC30KRrAZdmY_1kWspOjlKRIvpwEc28NfWPOLNFKNXg&oe=67A018F5","Jimi Smith","Are those bat-mitten rackets tucked into the back of his belt ??  ; - )","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=602652851905359","1","0","0","03/10/2023 02:12:27 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTkwMjE5NTIxMDE0MTgzMg==","100000499071546","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/460569683_9146565552036656_4630567896219420858_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=QiHJ8FT1_MsQ7kNvgGD5yG4&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=At7qSTV6CYT33AOFCuz2Pvy&oh=00_AYB5iDKZkuJro4QGHbfx3Q4H4gkcYTVXneiOid_RWAdY6A&oe=67A002D3","Sherri Tagge","But it’s a special place.  Why couldn’t that have just left it alone","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1902195210141832","0","0","0","03/09/2023 07:25:08 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNjAwMDI1MzQ1MzYxNzI3","100001859212286","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/456478487_26471992819112665_7494221023456627188_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=JiThy4tuoYwQ7kNvgEdMWQ9&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=At7qSTV6CYT33AOFCuz2Pvy&oh=00_AYAXcHIzbwpgWvAzEN1P773fHe5pH199hIbVs7axkb0Cjg&oe=67A02DA3","Dave Edgcumbe","Looks like patterns on the back of the statue. I never realised that these statues had so much detail on them.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=600025345361727","0","0","0","03/11/2023 02:04:52 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMjI4MTUyODM2Mjk0NDY0","100006841894375","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/473292220_3798708530367173_861655783549323213_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=XY-q1IRc6u8Q7kNvgGC9uZf&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=At7qSTV6CYT33AOFCuz2Pvy&oh=00_AYDY32FOX8ACFQKSvxji7V1Fh5Sra35L2DSc7nuODIhE4Q&oe=67A03503","Mama-cita KA Bêrrê-woo","Je Suis MCO LA TINTING OZONE ALLUMÉ LA LUMIÈRE LUXUEUSEMENT POUR MOI DRISSA MAINTENANT 13-SUIS-MOI 🤩🤩🤩🤩🤩🤩🤩","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=228152836294464","0","0","0","03/13/2023 01:49:15 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNzg0MTU2MTQ2Mzc1Mjcy","100001405434485","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/68956343_2516279101762246_1321983013789106176_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=9FtUzJW1jUMQ7kNvgE8CiB1&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=At7qSTV6CYT33AOFCuz2Pvy&oh=00_AYAyaKh5tHmyCZwY2oD7H-WTWf7jNPePJHO8fWW2XCNRPw&oe=67C1D478","Richard Gumbinger","AMAZING! Talk about judging a book by its cover!😮","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=784156146375272","3","0","1","03/09/2023 10:01:16 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMjMwNTg0NTk5MzY3Mzc1","621484016","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/315317641_10159671498574017_7954835938764130997_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=aH6LONXd6kgQ7kNvgE7Ic3A&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=At7qSTV6CYT33AOFCuz2Pvy&oh=00_AYCE6HMIqtzW7K5B3qtpH6-le6n2ROvU61rxpbRgZQM0vg&oe=67A01847","G. Wayne Meaney","And epigraphy! What are the carved symbols on its back? Do they have meaning?","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=230584599367375","2","0","1","03/08/2023 07:45:23 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNTI3MTI5MTMyODgzNzc0","100000361468314","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/127048044_3673090982712914_4463108136266391394_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8ufVEXQ-_KgQ7kNvgGifV2I&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=At7qSTV6CYT33AOFCuz2Pvy&oh=00_AYAl4PIDujJW5hjst3gXe1l2aLW3oqhm_Rh-aFnacZbChQ&oe=67C1BAE2","Lucienne Theobald","Hard to believe it took so long to see the rest of the statues, esp with all the laser technology","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=527129132883774","0","0","0","03/10/2023 02:54:57 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfODkxMjE3NTM1MzI3MjM2","100049517375362","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/91187746_103290667998179_4348498900793950208_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=eXIDp5Fo8m8Q7kNvgFZJtLm&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=At7qSTV6CYT33AOFCuz2Pvy&oh=00_AYAZNF9o79riTZhmPvrZ2E12wySIUByh7fClDnMa3eSCFw&oe=67C1A450","Laurence Hall","Wow! I love the Badminton rackets","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=891217535327236","0","0","0","03/10/2023 03:13:31 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTYzMjgzOTMyODk2Njg0","592290214","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/327704211_748970756310549_7240179916582758781_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=KmAzOxRWdHAQ7kNvgFK84Gh&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AoU8YRYWYcYEt4gqmzbH5ht&oh=00_AYCJnId9tIFBLoCKl8wAEU_Qrk3QsnODDcuouQKLkvd_Yw&oe=67A02813","Jorge Salas Correa","Hello, I'm from Chile.  The island is called RAPA NUI now.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=163283932896684","0","0","0","03/15/2023 03:15:44 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfODg5MTkxMjc4ODY0MzU1","100006693722434","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/89554798_2643510549215377_4566197414205063168_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kDBJ2j-Hc5YQ7kNvgHyfv2F&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AoU8YRYWYcYEt4gqmzbH5ht&oh=00_AYCmJQ9D0G_Dxma5HgY_V1NrnCE6L1TuKoJU-zNoLIf7DQ&oe=67C1BBFF","Guy Grinter","I think that all of them all over the island were buried to the same place on thier necks makes this story a bit suspicious if not an outright scam","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=889191278864355","0","0","0","03/10/2023 06:25:15 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTYyOTYzMDMwNDIwNzUyNA==","1089335395","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462115552_10233228117260202_2094041427377164393_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=cRHhkGu48v0Q7kNvgG9-5kU&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AoU8YRYWYcYEt4gqmzbH5ht&oh=00_AYBb1ezhyEvwwDkGfe_9Q8jM0tgFKtCinDmzrq-EcxHt-w&oe=67A0321E","Martin Mellon","Super pic. Amazing pic. Nice wee thong on him and two tennis rackets tucked in. 😂","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1629630304207524","1","0","0","03/09/2023 10:35:51 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNzQ1Mzk2NDQzODA2NzQ2","1306711350","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/279549848_10220528920635469_3650311845007430630_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=YNO26SsIrcwQ7kNvgESMhCa&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AoU8YRYWYcYEt4gqmzbH5ht&oh=00_AYCWStsQcCn0wzkEA7-N3JtjFzH3gTzc7hr-sw5QXQM_rA&oe=67A022A2","Regina Franks","You mean no one else ever dug down to see f there was a body!?!
The hippo teeth are really in odd positions. I guess they are affective on plants!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=745396443806746","0","0","0","03/10/2023 09:14:20 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfOTk5NDIxNTQxMDMwODQz","100084806733975","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/298801757_101269576043267_4554541203016412716_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=iiPpX00XndwQ7kNvgFZLodM&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AoU8YRYWYcYEt4gqmzbH5ht&oh=00_AYB-eGl_2XM7_FNKSYVLmqdtKlabq4PKwIZi1SsoAV0tAw&oe=67A0152C","Mari Smith","That IS amazing!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=999421541030843","0","0","0","03/09/2023 03:02:10 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTg0MzMyOTE3NjUyMTQ0","100002306968864","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462754137_8493303110756503_1672542461266323119_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8oShBu3wPPcQ7kNvgGuEE2q&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AoU8YRYWYcYEt4gqmzbH5ht&oh=00_AYDDkSMM3SPYfL79L3L2z7IWK-CudhhqRRE0svKSWbU6Fw&oe=67A02283","Mark Walker","What else could there be??maybe by digging a little deeper they could find something else like tombs or if they can get an actual age of the statue's and calculate how much dirt has covered them, because if you remove the dirt you would also need to remove some of the water,then project a line of view from the statue's to see what there looking at,could be a giant chess board ???","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=184332917652144","0","0","1","03/10/2023 07:12:48 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTgzNjUwMzQxMDY1NjM3","100051637311346","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/412934471_896915442039691_8506401524524480345_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=BPR8-5Dny1oQ7kNvgFyVDPQ&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AoU8YRYWYcYEt4gqmzbH5ht&oh=00_AYD5xQwr0rIGvsqcI-Rn_K65g3G3FHwuK28986WWzkLr_Q&oe=67A00618","Jesus Rodriguez","It suggests that the people of the area at time were large and intelligent.

https://external.fnap3-1.fna.fbcdn.net/emg1/v/t13/14745190789980440298?url=https%3A%2F%2Fmedia.tenor.co%2FOVXf5baMK3QAAAAC%2Fsupervivencia-al-desnudo-fernanda-perez.gif%3Ft%3DAAX2f2HHhFsKviJFsAnJ1Q%26c%3DVjFfZmFjZWJvb2s%26itemid%3D25758860&fb_obo=1&utld=tenor.co&stp=dst-jpg_flffffff_q75_s792x792_tt6&ccb=13-1&oh=06_Q399h3G-uoAQh0BOxqB8vCnjnDP4xhRMgujBs-i_0guNyMA&oe=679C1ED9&_nc_sid=867500","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=183650341065637","0","0","0","03/09/2023 11:49:42 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNTY1NTc5NTYyMDA4MzUz","100004308000395","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/243842354_2055691107917803_1508169441714306986_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=RwfNwmnNZwEQ7kNvgFbEaEK&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AoU8YRYWYcYEt4gqmzbH5ht&oh=00_AYBr7hbcptuak3pNtizOUNNEzPpWcu96Z2JteqcOW_7dQA&oe=67A015F6","Bertram Fuscher","This guy was a barber he's got a pair of scissors   stuck in his belt","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=565579562008353","0","0","0","03/10/2023 10:29:38 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNzU1NjMyNDI2MTgzNTgy","100067970992506","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/319557029_481784044097291_3084446583909616326_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=GjDZFFR7oYgQ7kNvgF-aQu0&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AoU8YRYWYcYEt4gqmzbH5ht&oh=00_AYA_0VNKAdJ1DgP01H73V__pWTviOJw11RP5R2IBTyIRdQ&oe=67A02C38","Carl Bragado","So amazing the creative of mankind god bless 🙏🙏🙏","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=755632426183582","0","0","0","03/09/2023 08:34:05 PM"
